!Freq, Nominal solution
0.3	0.0227463428430549
0.3011484375	-0.104706182149274
0.302296875	-0.129327772660448
0.3034453125	-0.149938103281808
0.30459375	-0.0901179950148041
0.3057421875	-0.108315675090511
0.306890625	-0.130002267778777
0.3080390625	-0.103426035750469
0.3091875	-0.00495491607109526
0.3103359375	0.0233400653317559
0.311484375	0.0589504321676694
0.3126328125	0.0973051204657261
0.31378125	0.0935224113229083
0.3149296875	0.18365083887478
0.316078125	0.228991195046236
0.3172265625	0.246152744896396
0.318375	0.344222130809967
0.3195234375	0.289676675762869
0.320671875	0.407804761594411
0.3218203125	0.43003005753223
0.32296875	0.400665238408864
0.3241171875	0.510767763825999
0.325265625	0.528336782852676
0.3264140625	0.387905288096808
0.3275625	0.302284461472848
0.3287109375	0.472658448666971
0.329859375	0.539619654097412
0.3310078125	0.536332268996596
0.33215625	0.257997159300957
0.3333046875	0.531230432623555
0.334453125	0.701906532245465
0.3356015625	0.594348699527012
0.33675	0.613094050264009
0.3378984375	0.55251182407053
0.339046875	0.628641822727836
0.3401953125	0.594136449842659
0.34134375	0.664461806538914
0.3424921875	0.671616243284152
0.343640625	0.698414467665911
0.3447890625	0.753386834515038
0.3459375	0.665463369862752
0.3470859375	0.640451533681673
0.348234375	0.541099922138791
0.3493828125	0.471738519384177
0.35053125	0.623488632697405
0.3516796875	0.547080212786595
0.352828125	0.644397828081038
0.3539765625	0.597967948371229
0.355125	0.552168275123657
0.3562734375	0.454567010703838
0.357421875	0.351671540471694
0.3585703125	0.373913111858857
0.35971875	0.357750021525874
0.3608671875	0.365274171325674
0.362015625	0.319927837088075
0.3631640625	0.303299264025065
0.3643125	0.271512029157171
0.3654609375	0.244732003792245
0.366609375	0.156108971227223
0.3677578125	0.130107857773666
0.36890625	0.125335693104246
0.3700546875	0.123321191648797
0.371203125	0.0984575369886704
0.3723515625	0.0128997231833977
0.3735	-0.0370753963084002
0.3746484375	0.0269918297266786
0.375796875	-0.0259388630625117
0.3769453125	-0.020578718854159
0.37809375	-0.0615431900704708
0.3792421875	-0.0948974131780392
0.380390625	-0.127653114758783
0.3815390625	-0.118129691343232
0.3826875	-0.148526862349446
0.3838359375	-0.166314258573898
0.384984375	-0.178134056535864
0.3861328125	-0.10800303659961
0.38728125	-0.112527462138665
0.3884296875	-0.0776751081993964
0.389578125	-0.0751156118505789
0.3907265625	-0.0703328883887289
0.391875	-0.0692206265224785
0.3930234375	-0.0668935721236346
0.394171875	-0.0411868352829603
0.3953203125	-0.0618031578231916
0.39646875	-0.0146136793190845
0.3976171875	0.0399217008007407
0.398765625	-0.00902321904010172
0.3999140625	0.0135640572291007
0.4010625	0.0495227638081388
0.4022109375	0.0812789260638685
0.403359375	0.0727824200684579
0.4045078125	0.128620153417207
0.40565625	0.164372712900963
0.4068046875	0.186122749409031
0.407953125	0.198262813310035
0.4091015625	0.200664917637933
0.41025	0.230692458012204
0.4113984375	0.243170470503441
0.412546875	0.237033020268994
0.4136953125	0.247489190390489
0.41484375	0.252838199388939
0.4159921875	0.271582341132804
0.417140625	0.289139512885729
0.4182890625	0.223831780255157
0.4194375	0.212506514417684
0.4205859375	0.21355933941302
0.421734375	0.179200325104548
0.4228828125	0.179349306643823
0.42403125	0.181980391321139
0.4251796875	0.162718889885093
0.426328125	0.157040972929977
0.4274765625	0.126315630900451
0.428625	0.124436686041947
0.4297734375	0.175122490302106
0.430921875	0.104908175476272
0.4320703125	0.0677926938151109
0.43321875	0.0487860998766488
0.4343671875	0.0626081204026671
0.435515625	0.0611005984040146
0.4366640625	0.0386842948561967
0.4378125	0.0133860274031946
0.4389609375	-0.012412812634546
0.440109375	0.0271228353463897
0.4412578125	0.00185820187854852
0.44240625	-0.09972390397431
0.4435546875	-0.0608890244137734
0.444703125	-0.0603989879088379
0.4458515625	-0.0846107260600412
0.447	-0.116392186473808
0.4481484375	-0.0315314384278337
0.449296875	-0.138423770970646
0.4504453125	-0.00596140447086036
0.45159375	-0.0715878342526022
0.4527421875	-0.0396291511768942
0.453890625	-0.0246956875873979
0.4550390625	-0.0463264077441854
0.4561875	-0.00439585893601918
0.4573359375	-0.0100565287755304
0.458484375	0.00466553969708652
0.4596328125	0.0498333284498608
0.46078125	0.0381725630699662
0.4619296875	0.0223140921892959
0.463078125	0.0576865337548127
0.4642265625	0.165462980121958
0.465375	0.239512312058486
0.4665234375	0.0454905892744917
0.467671875	0.195904062111662
0.4688203125	0.201006816227037
0.46996875	0.156990709150981
0.4711171875	0.235731760258306
0.472265625	0.245472129418662
0.4734140625	0.329903333955789
0.4745625	0.37871734174127
0.4757109375	0.35707352600123
0.476859375	0.392453952209986
0.4780078125	0.398557598283502
0.47915625	0.456412636686112
0.4803046875	0.423389032239215
0.481453125	0.484350748243791
0.4826015625	0.477547974061215
0.48375	0.502583859444283
0.4848984375	0.537157507765259
0.486046875	0.514802142066645
0.4871953125	0.543414382590251
0.48834375	0.634117762909026
0.4894921875	0.631791685120847
0.490640625	0.63141394372523
0.4917890625	0.622412113855881
0.4929375	0.626545744233096
0.4940859375	0.592580561788083
0.495234375	0.563615092167014
0.4963828125	0.507693084689833
0.49753125	0.475682721574098
0.4986796875	0.45713413801578
0.499828125	0.428353262369538
0.5009765625	0.412160859151109
0.502125	0.402495776245311
0.5032734375	0.376742100079768
0.504421875	0.371799282008594
0.5055703125	0.367001643529527
0.50671875	0.323051310233253
0.5078671875	0.343464926200068
0.509015625	0.315385438243099
0.5101640625	0.267742226109878
0.5113125	0.266022755208409
0.5124609375	0.264989446338313
0.513609375	0.214417567032425
0.5147578125	0.211061366791895
0.51590625	0.188679453296628
0.5170546875	0.16925929837271
0.518203125	0.172573086180855
0.5193515625	0.158908720732847
0.5205	0.152012759213763
0.5216484375	0.1633395583049
0.522796875	0.158911649288037
0.5239453125	0.151438203167293
0.52509375	0.110533332283861
0.5262421875	0.116239955958961
0.527390625	0.0966574841403568
0.5285390625	0.10079002984957
0.5296875	0.0988154719211585
0.5308359375	0.10973897977906
0.531984375	0.0825294927816572
0.5331328125	0.123084018978942
0.53428125	0.0951003385795714
0.5354296875	0.0765628469813838
0.536578125	0.0768765553622131
0.5377265625	0.114061437861937
0.538875	0.0650566573337837
0.5400234375	0.0940960671511229
0.541171875	0.0895731765033223
0.5423203125	0.120933231958231
0.54346875	0.143621333951875
0.5446171875	0.142399909077553
0.545765625	0.186703240227196
0.5469140625	0.195314513934282
0.5480625	0.202364276893265
0.5492109375	0.201192327048795
0.550359375	0.200112462049211
0.5515078125	0.232107900282839
0.55265625	0.233156308865337
0.5538046875	0.234123499365301
0.554953125	0.261564599109067
0.5561015625	0.235635818542022
0.55725	0.232916098910639
0.5583984375	0.234138152271927
0.559546875	0.24853495004965
0.5606953125	0.236246928802541
0.56184375	0.271777803498821
0.5629921875	0.280894888386533
0.564140625	0.243003695012196
0.5652890625	0.230850476449342
0.5664375	0.241995451269022
0.5675859375	0.231450011989901
0.568734375	0.222027385670815
0.5698828125	0.200721104337689
0.57103125	0.185259742051376
0.5721796875	0.159566811281364
0.573328125	0.162882263875382
0.5744765625	0.147592897127959
0.575625	0.15622893360405
0.5767734375	0.136449839557508
0.577921875	0.139653314256148
0.5790703125	0.0476219783531917
0.58021875	0.123991126639875
0.5813671875	0.0563242032837406
0.582515625	0.0511203359121132
0.5836640625	0.0413561638395627
0.5848125	-0.00922309063759868
0.5859609375	0.0339088709029262
0.587109375	0.094139304998184
0.5882578125	-0.00475853371830279
0.58940625	0.00289649633625043
0.5905546875	0.042235918544648
0.591703125	0.026842561312349
0.5928515625	0.0236607689120467
0.594	0.00638604696502636
0.5951484375	0.0148155114085828
0.596296875	0.0282385826753318
0.5974453125	-0.00250216222839662
0.59859375	0.0236854465521093
0.5997421875	-0.00496390368459797
0.600890625	-0.00685978077342034
0.6020390625	0.0126984027200269
0.6031875	0.0218271690621617
0.6043359375	0.0125752829489377
0.605484375	0.0154258343227351
0.6066328125	0.0222483246621403
0.60778125	0.0547816751439971
0.6089296875	0.119711763274709
0.610078125	0.15579626950172
0.6112265625	0.135265294704027
0.612375	0.138389600626474
0.6135234375	0.12954226959296
0.614671875	0.122444430577571
0.6158203125	0.142184785353695
0.61696875	0.139466427445948
0.6181171875	0.178848225419283
0.619265625	0.173919708854061
0.6204140625	0.188393668068064
0.6215625	0.194586200223456
0.6227109375	0.21608915928575
0.623859375	0.217525010768095
0.6250078125	0.185303490413703
0.62615625	0.224636664289313
0.6273046875	0.194598792144611
0.628453125	0.227559018103988
0.6296015625	0.25473537810548
0.63075	0.186371070749023
0.6318984375	0.277534350288742
0.633046875	0.287278425487451
0.6341953125	0.270257115640735
0.63534375	0.27153484131884
0.6364921875	0.283426680627659
0.637640625	0.294795301016583
0.6387890625	0.307490245215092
0.6399375	0.435086432894975
0.6410859375	0.289999375543503
0.642234375	0.152764261426267
0.6433828125	0.298191805010641
0.64453125	0.291459034288037
0.6456796875	0.29650977817742
0.646828125	0.311783916362583
0.6479765625	0.27628400418436
0.649125	0.149418810762037
0.6502734375	0.268149249178295
0.651421875	0.267030066071743
0.6525703125	0.224271999833468
0.65371875	0.274919965380756
0.6548671875	0.295770001702525
0.656015625	0.230262995197649
0.6571640625	0.298738062211182
0.6583125	0.312382737619779
0.6594609375	0.227222533170886
0.660609375	0.243980397566204
0.6617578125	0.281074453601223
0.66290625	0.278623355944248
0.6640546875	0.273584098086227
0.665203125	0.248355236856178
0.6663515625	0.177452610493721
0.6675	0.156397959747674
0.6686484375	0.21237735181073
0.669796875	0.164943250513885
0.6709453125	0.226604218184157
0.67209375	0.171989542236817
0.6732421875	0.223482284161955
0.674390625	0.234378880907408
0.6755390625	0.250534552874235
0.6766875	0.231330978361959
0.6778359375	0.298897548949287
0.678984375	0.274979365535366
0.6801328125	0.282805380381445
0.68128125	0.275428131745148
0.6824296875	0.280930046887905
0.683578125	0.262598503000129
0.6847265625	0.27869783852388
0.685875	0.274569926871623
0.6870234375	0.270345801672198
0.688171875	0.268934416151695
0.6893203125	0.265178680832705
0.69046875	0.270072085196367
0.6916171875	0.273456847153786
0.692765625	0.292803883549803
0.6939140625	0.266329522215717
0.6950625	0.255751975330777
0.6962109375	0.252472818290418
0.697359375	0.248494311638697
0.6985078125	0.234103562644003
0.69965625	0.229198645009046
0.7008046875	0.254433091797493
0.701953125	0.235938417420162
0.7031015625	0.215294476442004
0.70425	0.220217343283976
0.7053984375	0.24535792094043
0.706546875	0.178163742075128
0.7076953125	0.177972749522302
0.70884375	0.178589978545231
0.7099921875	0.145203765746417
0.711140625	0.138627427253867
0.7122890625	0.142516508369339
0.7134375	0.165700979403841
0.7145859375	0.106423978430092
0.715734375	0.110277802571088
0.7168828125	0.150787596467358
0.71803125	0.169865857336955
0.7191796875	0.150103744466891
0.720328125	0.158303066355032
0.7214765625	0.155557449104385
0.722625	0.151423608753849
0.7237734375	0.16249924661179
0.724921875	0.178392433980285
0.7260703125	0.158696005663382
0.72721875	0.176461929498739
0.7283671875	0.157149407654168
0.729515625	0.146125785702422
0.7306640625	0.200405072332516
0.7318125	0.158364687595695
0.7329609375	0.206491473292503
0.734109375	0.190540055637134
0.7352578125	0.203408458132968
0.73640625	0.20866159368765
0.7375546875	0.212157017223221
0.738703125	0.235737237917293
0.7398515625	0.2325746581707
0.741	0.228222282003996
0.7421484375	0.220617270595825
0.743296875	0.207119173784819
0.7444453125	0.165625049562319
0.74559375	0.166687878593632
0.7467421875	0.176014323876872
0.747890625	0.212577902199761
0.7490390625	0.247697123940204
0.7501875	0.231753948247545
0.7513359375	0.220311015174257
0.752484375	0.231590415849299
0.7536328125	0.232194400779582
0.75478125	0.220496038563028
0.7559296875	0.1962657731877
0.757078125	0.152801451327716
0.7582265625	0.154189123693459
0.759375	0.171776422135737
0.7605234375	0.151701639480711
0.761671875	0.139239177438768
0.7628203125	0.132044739463477
0.76396875	0.123580683838617
0.7651171875	0.134619006175332
0.766265625	0.118637819275248
0.7674140625	0.0655348090462076
0.7685625	0.077057368724257
0.7697109375	0.0382153885291653
0.770859375	0.0609132093603133
0.7720078125	0.0310094047833625
0.77315625	0.0191310076656936
0.7743046875	-0.0256309773895076
0.775453125	-0.0278166446755771
0.7766015625	0.00848201002821512
0.77775	-0.0764299644460785
0.7788984375	-0.0239555289699948
0.780046875	-0.0798192968694762
0.7811953125	-0.041530191766039
0.78234375	-0.104217203917807
0.7834921875	-0.052772009531766
0.784640625	-0.0666893874707195
0.7857890625	-0.0413328424968411
0.7869375	-0.0516570452376104
0.7880859375	0.0185724972844097
0.789234375	0.0286531093769012
0.7903828125	-0.0106133671372564
0.79153125	0.0534226396330674
0.7926796875	0.0265475267147602
0.793828125	0.00974729174580878
0.7949765625	0.120156888718229
0.796125	0.116088477608605
0.7972734375	0.14241525826799
0.798421875	0.12643702768078
0.7995703125	0.174092896707959
0.80071875	0.223433107138052
0.8018671875	0.216477594332917
0.803015625	0.240710821526127
0.8041640625	0.28536590267126
0.8053125	0.287219180239985
0.8064609375	0.288962850887459
0.807609375	0.274925021450616
0.8087578125	0.268465111118408
0.80990625	0.323951312385465
0.8110546875	0.386225070487819
0.812203125	0.424971449164528
0.8133515625	0.474821218318177
0.8145	0.482406810515301
0.8156484375	0.506047947208083
0.816796875	0.528524777300333
0.8179453125	0.543725922887142
0.81909375	0.518573874456534
0.8202421875	0.5474912250417
0.821390625	0.552895674639325
0.8225390625	0.559944759685254
0.8236875	0.554902331922671
0.8248359375	0.545045746303873
0.825984375	0.506340875372221
0.8271328125	0.509927403917569
0.82828125	0.430315648110546
0.8294296875	0.494466537027487
0.830578125	0.465939051665217
0.8317265625	0.418834742713256
0.832875	0.414051660408341
0.8340234375	0.310191476493425
0.835171875	0.380576008122555
0.8363203125	0.393533272658617
0.83746875	0.328655518787273
0.8386171875	0.257822976049492
0.839765625	0.18658046036365
0.8409140625	0.206735303551108
0.8420625	0.179293149913273
0.8432109375	0.160000609384386
0.844359375	0.104412194644022
0.8455078125	0.128247471129427
0.84665625	0.0832921958095269
0.8478046875	0.0445395205163059
0.848953125	-0.00373628965100038
0.8501015625	0.0383325128353335
0.85125	-0.00526661337391159
0.8523984375	-0.0633612806190989
0.853546875	-0.0581082512519716
0.8546953125	-0.0911143718031579
0.85584375	-0.104707116701754
0.8569921875	-0.0736060396252414
0.858140625	-0.0613034947258631
0.8592890625	-0.0762716888003052
0.8604375	-0.0826828499582108
0.8615859375	-0.0871189149859486
0.862734375	-0.118984273419417
0.8638828125	-0.118649419886133
0.86503125	-0.0662582345522374
0.8661796875	-0.0262090352912579
0.867328125	-0.0590817239337975
0.8684765625	-0.0120493781064748
0.869625	-0.012230804821631
0.8707734375	0.0222396785633592
0.871921875	0.0515042480791576
0.8730703125	0.0945382173546135
0.87421875	0.111781003655685
0.8753671875	0.121970516707987
0.876515625	0.147224046002582
0.8776640625	0.184581702260831
0.8788125	0.224828412718929
0.8799609375	0.235238762900825
0.881109375	0.309515083895902
0.8822578125	0.341745061349271
0.88340625	0.355627812660827
0.8845546875	0.374387570019539
0.885703125	0.390089512802573
0.8868515625	0.400914595973743
0.888	0.443915433293394
0.8891484375	0.475111523775467
0.890296875	0.500918914630736
0.8914453125	0.507300271209922
0.89259375	0.53050779339076
0.8937421875	0.527618872505624
0.894890625	0.532865807625422
0.8960390625	0.541810299986663
0.8971875	0.552290229950124
0.8983359375	0.501129301061992
0.899484375	0.526816949763125
0.9006328125	0.517153920567327
0.90178125	0.492880180929331
0.9029296875	0.507157174967305
0.904078125	0.481497576204875
0.9052265625	0.441141930156297
0.906375	0.419907352905353
0.9075234375	0.38620041263118
0.908671875	0.331810963976153
0.9098203125	0.326581378225836
0.91096875	0.307775497418354
0.9121171875	0.267613481460458
0.913265625	0.226993290037542
0.9144140625	0.186465616353443
0.9155625	0.174778672722921
0.9167109375	0.121771684502969
0.917859375	0.109722784798205
0.9190078125	0.0759519712711803
0.92015625	0.0566918788357125
0.9213046875	0.0141045807357327
0.922453125	-0.0119047281908309
0.9236015625	-0.0786747437304894
0.92475	-0.103278919968434
0.9258984375	-0.104653859851623
0.927046875	-0.11380105321936
0.9281953125	-0.169717587325434
0.92934375	-0.168999219686236
0.9304921875	-0.18678703448038
0.931640625	-0.170933429962985
0.9327890625	-0.211156838270349
0.9339375	-0.234018200441022
0.9350859375	-0.279128928335465
0.936234375	-0.277420982346579
0.9373828125	-0.315119299655731
0.93853125	-0.301218299549579
0.9396796875	-0.298638582464128
0.940828125	-0.289535108691544
0.9419765625	-0.240661947421008
0.943125	-0.224376870501849
0.9442734375	-0.183401786437094
0.945421875	-0.158574507338167
0.9465703125	-0.17539837923222
0.94771875	-0.206174400872874
0.9488671875	-0.145160649552888
0.950015625	-0.11975737852444
0.9511640625	-0.0970969105864942
0.9523125	-0.0290798382089591
0.9534609375	0.0102080658678585
0.954609375	0.000157322454661524
0.9557578125	0.0423826272800609
0.95690625	0.0995340605744369
0.9580546875	0.149313373729902
0.959203125	0.141417330997409
0.9603515625	0.145878410110404
0.9615	0.204347332306935
0.9626484375	0.264711133071186
0.963796875	0.291622858946368
0.9649453125	0.321019655935318
0.96609375	0.294045659824831
0.9672421875	0.307706001796053
0.968390625	0.406757011115847
0.9695390625	0.333963829048331
0.9706875	0.30313804476874
0.9718359375	0.35910094667247
0.972984375	0.371434942911454
0.9741328125	0.380663509876775
0.97528125	0.362435233701695
0.9764296875	0.325378937194562
0.977578125	0.316395538569434
0.9787265625	0.310122432095407
0.979875	0.295097063508245
0.9810234375	0.307960312672516
0.982171875	0.289435872690202
0.9833203125	0.266954273463121
0.98446875	0.277771516471738
0.9856171875	0.176602601135
0.986765625	0.236599677834975
0.9879140625	0.206394098385956
0.9890625	0.17229211870037
0.9902109375	0.143872205244081
0.991359375	0.182349487169507
0.9925078125	0.15604012798514
0.99365625	0.108303403569736
0.9948046875	0.128782601282341
0.995953125	0.140169513257146
0.9971015625	0.0893887035259907
0.99825	0.0816759952711979
0.9993984375	0.0674692731155034
1.000546875	0.0195139933818437
1.0016953125	-0.010686764705217
1.00284375	0.0167919736751279
1.0039921875	-0.0325748335374004
1.005140625	-0.023501381470061
1.0062890625	-0.0784254673198443
1.0074375	-0.0867121473734847
1.0085859375	-0.0835538041590353
1.009734375	-0.102973612070439
1.0108828125	-0.113209323983711
1.01203125	-0.109185973742334
1.0131796875	-0.103318375807531
1.014328125	-0.0708855431915974
1.0154765625	-0.0723022668293706
1.016625	-0.0661321839329879
1.0177734375	-0.0232640324234499
1.018921875	-0.0311139419957997
1.0200703125	0.0179908127820571
1.02121875	0.0537086611431259
1.0223671875	0.0846515136945227
1.023515625	0.170000529740823
1.0246640625	0.14899499770984
1.0258125	0.164122064368427
1.0269609375	0.194713169451581
1.028109375	0.158574771952596
1.0292578125	0.236503459165948
1.03040625	0.268092630877774
1.0315546875	0.300267888634653
1.032703125	0.313214810427891
1.0338515625	0.37564689218493
1.035	0.360326213513017
1.0361484375	0.366472567180555
1.037296875	0.41891604804622
1.0384453125	0.409520120931313
1.03959375	0.402968509123502
1.0407421875	0.455788182096024
1.041890625	0.431738036151858
1.0430390625	0.420295014451204
1.0441875	0.488233450940094
1.0453359375	0.476531808378951
1.046484375	0.46655799786274
1.0476328125	0.441468894649376
1.04878125	0.416646300694342
1.0499296875	0.411210444160309
1.051078125	0.437981059744212
1.0522265625	0.436994609882563
1.053375	0.40527576524289
1.0545234375	0.426612712020322
1.055671875	0.44861078451316
1.0568203125	0.418421161973695
1.05796875	0.351325039863801
1.0591171875	0.3538368546231
1.060265625	0.352284079227745
1.0614140625	0.345426645038316
1.0625625	0.329800874897163
1.0637109375	0.378068385214366
1.064859375	0.314456745171625
1.0660078125	0.265974476925034
1.06715625	0.24947981342862
1.0683046875	0.193860775859768
1.069453125	0.208291112129782
1.0706015625	0.20189033011529
1.07175	0.152510170696792
1.0728984375	0.137499766559471
1.074046875	0.139625248128811
1.0751953125	0.0669437065307281
1.07634375	0.0482973079401721
1.0774921875	0.0449020522318541
1.078640625	0.0712127310233588
1.0797890625	0.0457920542884545
1.0809375	0.00169692279714701
1.0820859375	-0.0245120902691127
1.083234375	-0.0292549656977627
1.0843828125	-0.0493050790512017
1.08553125	-0.0533926831346761
1.0866796875	-0.0657901993435589
1.087828125	-0.0980310140918455
1.0889765625	-0.130583130241224
1.090125	-0.0888165112227721
1.0912734375	-0.0557968641395176
1.092421875	-0.110140803444415
1.0935703125	-0.0870142379156094
1.09471875	-0.126354278710566
1.0958671875	-0.138731756295038
1.097015625	-0.072600200553976
1.0981640625	-0.103501889087156
1.0993125	-0.0349557610448293
