!Freq, Nominal solution
0.3	-0.072866230633324
0.3011484375	-0.254582572809101
0.302296875	-0.32652724528773
0.3034453125	-0.313533516193205
0.30459375	-0.285605802489532
0.3057421875	-0.325453265386909
0.306890625	-0.309665127260204
0.3080390625	-0.266294381211267
0.3091875	-0.201948491834026
0.3103359375	-0.171428415802201
0.311484375	-0.129847033835356
0.3126328125	-0.0899247263605612
0.31378125	-0.0222593441202429
0.3149296875	0.0157085478161549
0.316078125	0.0459146358028874
0.3172265625	0.0958461866294076
0.318375	0.0715317912926938
0.3195234375	0.028928459385845
0.320671875	0.0763891889901854
0.3218203125	0.217917551349118
0.32296875	0.195134776220477
0.3241171875	0.214291539710563
0.325265625	0.305722075461849
0.3264140625	0.316861261732921
0.3275625	0.443186390883811
0.3287109375	0.316120358467996
0.329859375	0.135069775678339
0.3310078125	0.513210147035812
0.33215625	0.465602272604436
0.3333046875	0.421935423276165
0.334453125	0.383600520332962
0.3356015625	0.433699368879414
0.33675	0.317173820069917
0.3378984375	0.547532431911884
0.339046875	0.474373731099527
0.3401953125	0.497364185042569
0.34134375	0.387980954039912
0.3424921875	0.397683816116748
0.343640625	0.53655283633871
0.3447890625	0.348134958930086
0.3459375	0.506551085379947
0.3470859375	0.439069918975469
0.348234375	0.459008162298008
0.3493828125	0.556454591531486
0.35053125	0.428201044972387
0.3516796875	0.440142175905292
0.352828125	0.423657377956194
0.3539765625	0.290020110692458
0.355125	0.359022162610771
0.3562734375	0.33687428130477
0.357421875	0.276074259385905
0.3585703125	0.171108483432998
0.35971875	0.135540493105502
0.3608671875	0.17372075195448
0.362015625	0.0600434594416893
0.3631640625	0.117089371598044
0.3643125	0.0872827426031043
0.3654609375	0.103941239972312
0.366609375	0.0705944919545869
0.3677578125	0.0351556904609798
0.36890625	-0.0200732293748358
0.3700546875	-0.0680471746236639
0.371203125	-0.111216714218719
0.3723515625	-0.137576703959352
0.3735	-0.163025980865301
0.3746484375	-0.208551488910743
0.375796875	-0.18836778841103
0.3769453125	-0.184528940216953
0.37809375	-0.209485464117192
0.3792421875	-0.212712476126354
0.380390625	-0.239469227187616
0.3815390625	-0.267526206549463
0.3826875	-0.243809306099308
0.3838359375	-0.267398655874333
0.384984375	-0.282706796359288
0.3861328125	-0.257973724714337
0.38728125	-0.217596001820235
0.3884296875	-0.215991397611272
0.389578125	-0.176002566142069
0.3907265625	-0.202033220426661
0.391875	-0.187332744053098
0.3930234375	-0.173738951848673
0.394171875	-0.143300976471791
0.3953203125	-0.192834837448424
0.39646875	-0.1185121841857
0.3976171875	-0.138558420618442
0.398765625	-0.0719108814427536
0.3999140625	-0.0711640514253622
0.4010625	-0.0921127704604461
0.4022109375	-0.0543655308459157
0.403359375	-0.0142782744246061
0.4045078125	0.0343896538849473
0.40565625	0.0779860332090854
0.4068046875	0.0545335686985627
0.407953125	0.100721937026635
0.4091015625	0.0877903200426546
0.41025	0.102499135870208
0.4113984375	0.0903740385398911
0.412546875	0.100300613381253
0.4136953125	0.131308750674251
0.41484375	0.163576830315942
0.4159921875	0.139617473278968
0.417140625	0.148804780856615
0.4182890625	0.108685122357794
0.4194375	0.147110223087175
0.4205859375	0.13329595113083
0.421734375	0.111559576455503
0.4228828125	0.172713064795326
0.42403125	0.0581178242010063
0.4251796875	0.0491845164690418
0.426328125	0.0757891599757069
0.4274765625	0.0532224812934378
0.428625	0.0211900130855738
0.4297734375	0.0731560761259658
0.430921875	0.000700361639128581
0.4320703125	-0.0235431356368977
0.43321875	-0.0607503824321596
0.4343671875	-0.040353552634239
0.435515625	-0.0450580548248906
0.4366640625	-0.0531180891811753
0.4378125	-0.049346146149137
0.4389609375	-0.145400146624881
0.440109375	-0.10924072093682
0.4412578125	-0.179612715624938
0.44240625	-0.153491548204921
0.4435546875	-0.104779195374924
0.444703125	-0.231728247717602
0.4458515625	-0.200652625019913
0.447	-0.180019755090707
0.4481484375	-0.176561983902991
0.449296875	-0.227335816228315
0.4504453125	-0.142850558503383
0.45159375	-0.232986529686521
0.4527421875	-0.207317474941418
0.453890625	-0.118585938290567
0.4550390625	-0.157655369775152
0.4561875	-0.235145299242187
0.4573359375	-0.079169989066623
0.458484375	-0.118490389325423
0.4596328125	-0.0681559737682526
0.46078125	-0.0599107748858153
0.4619296875	-0.00570590958716218
0.463078125	-0.0603311223174706
0.4642265625	-0.0135890091778892
0.465375	0.00154911411329601
0.4665234375	0.0631566915602088
